0.00585091,0.00434257,0.00433544,0.00360812,0.0123062,0.0201545,0.0117444,0.00375853,0.00872146,0.0246123,0.0160298,0.00412551
0.0040437,0.00552213,0.00591703,0.00374833,0.00800004,0.0112353,0.00583937,0.00312649,0.0116737,0.0315494,0.0224867,0.00675567
0.00438679,0.00479395,0.00508417,0.00455428,0.00807641,0.00990265,0.00786413,0.00470729,0.0118161,0.0290102,0.0196788,0.0049198
0.00438567,0.00556596,0.00737644,0.00509136,0.0145016,0.0251013,0.0178638,0.02142,0.0167918,0.021842,0.0194952,0.00881454
0.00361555,0.0038367,0.00559372,0.00477044,0.0142598,0.021713,0.0101919,0.00984628,0.00473612,0.0268536,0.0257773,0.00785717
0.00347357,0.00386153,0.00473131,0.0054634,0.0137294,0.0164348,0.00735857,0.00423484,0.00781264,0.0265545,0.0253281,0.00870935
0.024622,0.014623,0.00537429,0.00747234,0.0170654,0.0193979,0.0146379,0.0137577,0.0139395,0.0267473,0.0244528,0.0217691
0.012687,0.00758683,0.00359575,0.00607438,0.0156284,0.0201215,0.00805849,0.00462271,0.00878398,0.02804,0.0261446,0.0145359
0.0103961,0.00624403,0.00504439,0.00818063,0.0216127,0.0190859,0.0081264,0.0065815,0.00951869,0.0292772,0.0286116,0.0132135
0.0237358,0.0206895,0.0183097,0.0178085,0.0293555,0.029481,0.0211982,0.0172878,0.0145818,0.024473,0.0348405,0.0191691
0.0293451,0.0277178,0.0235457,0.0184194,0.0271633,0.0339204,0.0280858,0.0264947,0.0267833,0.0401995,0.0371465,0.0174588
0.0210177,0.0179129,0.0140747,0.00673712,0.0187177,0.0331726,0.0197509,0.0105119,0.00851982,0.0178361,0.0326307,0.014194
0.00933726,0.00766533,0.00751844,0.00495008,0.0205899,0.0391637,0.0212628,0.0043239,0.00588781,0.0202849,0.030982,0.0162756
0.0111413,0.00811523,0.00586573,0.00457571,0.0149054,0.0257833,0.0136157,0.00411237,0.0048649,0.0148557,0.0321077,0.0187389
0.00598571,0.00522423,0.00398323,0.00259071,0.0168604,0.036501,0.0175402,0.00345857,0.0035585,0.0180388,0.0339228,0.0154998
0.00411433,0.0039453,0.00371754,0.00255179,0.0132741,0.0261267,0.0114121,0.00382124,0.00244503,0.0185473,0.0357399,0.0172003
0.00336534,0.00302194,0.00352808,0.00344107,0.0126454,0.0211712,0.00988204,0.00370803,0.00310534,0.0127345,0.0233454,0.00986856
0.0188161,0.0118061,0.00410531,0.00206582,0.0134373,0.026894,0.013589,0.00385834,0.00312757,0.0124983,0.0234407,0.0161052
0.00941726,0.00592294,0.00292961,0.0016645,0.00971938,0.0218559,0.0113964,0.00308949,0.00304466,0.00772272,0.0180979,0.0174754
0.00508839,0.00299081,0.00190343,0.00140902,0.00844221,0.019577,0.0106378,0.00413322,0.00208819,0.0112126,0.0190469,0.0101096
0.00707604,0.00707097,0.00309128,0.00326019,0.00974343,0.0137058,0.0130073,0.00330907,0.0122693,0.0282683,0.0269702,0.0135283
0.00329401,0.00257295,0.00259014,0.00240009,0.00646833,0.012644,0.0072907,0.00222516,0.00461742,0.0131591,0.0159318,0.00827182
0.0063864,0.00497199,0.00447136,0.00328328,0.00628121,0.0123123,0.00800224,0.00369176,0.00417389,0.0118398,0.0162631,0.00981991
0.0227796,0.0202299,0.0185432,0.0171832,0.0184075,0.0234133,0.0239653,0.0217037,0.0170402,0.0145346,0.00889061,0.0111897
0.0268422,0.0265124,0.0236785,0.0147786,0.0214995,0.0322903,0.0266884,0.0365546,0.0240627,0.0188353,0.012406,0.00907531
0.0149199,0.0145705,0.0132823,0.00974286,0.0132043,0.0153459,0.0123423,0.0120746,0.0150255,0.0320954,0.0278831,0.0105858
0.00738564,0.00460609,0.00576743,0.00964666,0.0166233,0.0122044,0.00638192,0.00552069,0.0139992,0.0317415,0.0249591,0.00985526
0.00598545,0.00406564,0.00522489,0.0121345,0.033788,0.0401943,0.0185859,0.00428832,0.00910586,0.0226511,0.0196385,0.00715408
0.00519288,0.00554115,0.00418296,0.00723412,0.0241116,0.0277233,0.0107676,0.00512747,0.00795019,0.0207384,0.0194012,0.00866822
0.00422341,0.00352686,0.00352097,0.00902075,0.0164129,0.0138783,0.0083449,0.00371791,0.0144282,0.0328511,0.0249655,0.00968471
0.00290702,0.00315446,0.00358165,0.00373416,0.0132891,0.0185903,0.00703159,0.0026339,0.00601099,0.0213745,0.0235563,0.00933885
0.00411936,0.00422348,0.00475778,0.00354873,0.00898077,0.0118159,0.00822946,0.0040666,0.00944999,0.0290367,0.0268914,0.0101837
0.00314586,0.00287746,0.00342662,0.00445899,0.00631679,0.0103761,0.00628512,0.00274484,0.0194956,0.0246728,0.0200055,0.00886283
0.0030081,0.0023788,0.00346553,0.00222175,0.00738717,0.0109732,0.00561796,0.00301495,0.00715569,0.0181734,0.0203657,0.0102372
0.00286405,0.00303444,0.00426771,0.00343887,0.00927822,0.0160009,0.00916188,0.00270196,0.00533766,0.0127516,0.0184167,0.00966766
0.00187785,0.00230646,0.00343278,0.00247289,0.00622772,0.00952151,0.00437906,0.00195352,0.00284102,0.0113843,0.0189028,0.00965137
0.0069868,0.00512781,0.006944,0.00556892,0.00835546,0.0109422,0.00603456,0.00495588,0.00503605,0.0120795,0.0187618,0.00955357
0.02447,0.0238007,0.022647,0.0198463,0.0238516,0.0253987,0.0283663,0.0275483,0.0261188,0.0312005,0.0238908,0.0111864
0.0393097,0.029719,0.0218222,0.0140296,0.0147221,0.0286899,0.03215,0.0260332,0.0205004,0.0151475,0.0089163,0.0138305
0.0230582,0.0186329,0.0132924,0.00754422,0.00922494,0.0201044,0.01445,0.00699008,0.00662532,0.00899956,0.0054944,0.00657191
0.0128194,0.00896946,0.00588951,0.0041993,0.00571205,0.0142292,0.00791396,0.00443012,0.00559915,0.00753421,0.00742654,0.00716489
0.00919712,0.00598832,0.00430623,0.00414063,0.0121372,0.0247673,0.0146466,0.00454966,0.00608515,0.0119318,0.0102982,0.0082575
0.0102978,0.00667257,0.00281364,0.00244773,0.0110439,0.0256543,0.0151175,0.00399187,0.00652569,0.0121806,0.00988101,0.00702986
0.007534,0.004562,0.00350637,0.002737,0.0124917,0.0241877,0.0137015,0.00306644,0.00534463,0.0107108,0.00915768,0.00639428
0.0128164,0.00732977,0.00560008,0.00454698,0.0134313,0.0253137,0.0122579,0.00518085,0.00671633,0.00994946,0.00672537,0.00892997
0.0171256,0.00888719,0.00188988,0.00189165,0.0109041,0.0224536,0.0121437,0.00269363,0.0049068,0.00817477,0.0041484,0.00725833
0.00934153,0.00434104,0.00221944,0.00219723,0.00970764,0.0202927,0.0116532,0.00378122,0.00438791,0.00639282,0.0041155,0.0043741
0.00713669,0.00461398,0.00169156,0.00231388,0.00978867,0.0192149,0.0106548,0.00222392,0.00322393,0.00466079,0.00477864,0.00418242
0.00994303,0.00823187,0.00451496,0.00474187,0.0162045,0.0259864,0.0172218,0.00664269,0.0115838,0.023111,0.0140839,0.00471342
0.00962315,0.00505007,0.00231164,0.00212513,0.0117676,0.0241792,0.013922,0.00268494,0.00525598,0.00856482,0.00537331,0.00553607
0.0133606,0.00900442,0.00560993,0.00688197,0.0093699,0.0226665,0.0160134,0.00408817,0.0068567,0.0103392,0.0085345,0.004734
0.0281071,0.0264442,0.0239138,0.0234676,0.0203683,0.0258867,0.0327214,0.0344503,0.0301942,0.0243955,0.0190074,0.0168237
0.0300591,0.0247026,0.0224566,0.0142856,0.0177967,0.0237971,0.0239945,0.0309427,0.0203666,0.00973525,0.0068119,0.00932442
0.0183324,0.0146322,0.0110165,0.00601466,0.00960723,0.0178756,0.0144638,0.0115244,0.00361502,0.00697129,0.0034513,0.00467146
0.00954496,0.00608288,0.00502038,0.00376605,0.0100607,0.0184963,0.0117386,0.00638232,0.00485786,0.00589147,0.00438075,0.00448216
0.0113052,0.00600268,0.00259634,0.00364331,0.019919,0.0483265,0.0290582,0.00794794,0.00476779,0.0056396,0.00436085,0.00641928
0.00845657,0.00470951,0.00261667,0.00241946,0.00960611,0.0237046,0.014711,0.00423439,0.00352553,0.00479089,0.00417037,0.00424618
0.00939361,0.00592095,0.00202153,0.00159668,0.00666718,0.0151585,0.00949705,0.00387696,0.0028362,0.00410398,0.00309585,0.00429459
0.0128967,0.0113786,0.00961798,0.00822747,0.0110778,0.0189092,0.0256713,0.0254629,0.0199909,0.0113929,0.00891048,0.00854261
0.0130464,0.00769972,0.00345597,0.00226001,0.00876316,0.0218696,0.015262,0.0155245,0.00961253,0.00579563,0.00460794,0.00771859
0.0114938,0.00634201,0.00274317,0.00159403,0.00702626,0.016511,0.00991161,0.00574019,0.00387172,0.00311943,0.00268308,0.00534786
0.01033,0.0068571,0.00353973,0.00187067,0.00552269,0.0147014,0.0126418,0.00780962,0.00353411,0.00195081,0.00167323,0.00457763
0.0303306,0.0159549,0.00241328,0.00149056,0.00944306,0.0273739,0.0188165,0.00708339,0.00326093,0.00265502,0.00244087,0.0130775
0.0166927,0.0088703,0.00249514,0.00182159,0.00830307,0.019792,0.01161,0.00527346,0.0033641,0.00419128,0.00289013,0.00757447
0.0178009,0.0120821,0.00771079,0.00634274,0.00751038,0.0155051,0.0154425,0.00964675,0.00752463,0.00656275,0.00474982,0.00692483
0.0483389,0.0357971,0.0238802,0.0249099,0.0261348,0.0317077,0.032676,0.0292526,0.0257532,0.0203992,0.0208098,0.0265644
0.0394665,0.0318651,0.0193096,0.0114771,0.0144588,0.0189345,0.0170007,0.0198342,0.0147334,0.0106045,0.0062491,0.0129775
0.024747,0.0160716,0.00975466,0.00534386,0.0076365,0.0143279,0.014049,0.00978836,0.00380722,0.00333502,0.00252079,0.00913459
0.0171413,0.00889423,0.00373439,0.00185386,0.00888837,0.0179738,0.0116396,0.00437731,0.00444858,0.00316998,0.00321318,0.00589567
0.0174955,0.0095287,0.00286545,0.00216834,0.0109194,0.0228399,0.0131553,0.00528815,0.00424697,0.00440852,0.0029372,0.00799477
0.0153578,0.00895531,0.00289694,0.00119214,0.00831451,0.0200828,0.0123315,0.00284916,0.00318593,0.00404283,0.00224639,0.00683066
0.0134113,0.00762692,0.00244959,0.00206957,0.00841902,0.0202489,0.0117753,0.00517778,0.00348846,0.00418169,0.00147318,0.00630498
0.023386,0.0140977,0.0039311,0.00312586,0.010416,0.022849,0.0192156,0.0113507,0.00866917,0.00895624,0.00793055,0.0137558
0.019017,0.00982034,0.00163429,0.00131149,0.0103856,0.0239182,0.0145275,0.005357,0.00254572,0.00364645,0.0024877,0.00886873
0.0139884,0.00735317,0.00156718,0.00140908,0.0110477,0.0239797,0.0141933,0.00380801,0.00236976,0.00297479,0.00161259,0.00647108
0.0127178,0.00625297,0.0023773,0.00191655,0.011124,0.0247723,0.0158497,0.00774036,0.00438862,0.0040583,0.00255053,0.00656161
0.0111277,0.00661043,0.00197323,0.00246334,0.0173654,0.0370568,0.0196053,0.00377591,0.00766359,0.0178274,0.00830627,0.00445537
0.0121376,0.00715548,0.00223048,0.00234438,0.013958,0.0331967,0.018637,0.00367048,0.00357189,0.00797605,0.00346661,0.00483267
0.0174211,0.0114266,0.00830551,0.00917291,0.0204877,0.0322679,0.0116017,0.00787146,0.00893775,0.0124428,0.00689513,0.002995
0.0390769,0.0305133,0.0281753,0.025022,0.0288246,0.0415178,0.0360318,0.0452506,0.0376788,0.0273393,0.0199007,0.0194813
0.0308534,0.0239371,0.0194801,0.0117283,0.0072013,0.0310558,0.0313272,0.0256826,0.0157006,0.00942347,0.00464579,0.00646648
0.0189731,0.0140745,0.00973026,0.00494913,0.0103988,0.0282067,0.0170075,0.00515903,0.00475792,0.00468808,0.00272582,0.00499636
0.0134689,0.00755272,0.00640286,0.0052985,0.0117353,0.02379,0.0168832,0.0064331,0.00598799,0.0106867,0.00663601,0.00679623
0.0125055,0.00829076,0.00319301,0.00328719,0.0201272,0.0431913,0.0219457,0.00355249,0.00591637,0.00865355,0.00526069,0.00343514
0.010122,0.00677746,0.00352742,0.00178051,0.0134934,0.0298398,0.0157376,0.0066336,0.00450816,0.00634034,0.0039494,0.00496879
0.0105148,0.00707105,0.00293365,0.00164925,0.0120449,0.027863,0.0146404,0.00279438,0.00356863,0.0055115,0.00318023,0.00523112
0.0117562,0.00676954,0.00319763,0.00239112,0.0139831,0.0299729,0.0174219,0.00453974,0.00372794,0.00399961,0.00340173,0.00583751
0.0103354,0.00629401,0.00258982,0.0022864,0.0120342,0.026247,0.014917,0.00372895,0.00312782,0.00448576,0.00208732,0.00397617
0.00792961,0.005389,0.00172375,0.00158587,0.00908491,0.0216193,0.0133673,0.00405786,0.00307212,0.00308085,0.00184762,0.00325322
0.00991961,0.00562326,0.00185448,0.00167277,0.0106179,0.0221189,0.0129197,0.0045422,0.0035075,0.00443909,0.00201863,0.00497262
0.00960061,0.00489191,0.00154435,0.00208843,0.0145614,0.0335755,0.0193582,0.00250814,0.00278745,0.00389848,0.0021447,0.00502805
0.00985666,0.00579237,0.00277808,0.0048969,0.0227007,0.0393234,0.0195545,0.00449648,0.00464092,0.00500332,0.00237481,0.00509426
0.0118799,0.0134715,0.0102449,0.00911048,0.0119042,0.0324503,0.023181,0.010629,0.0101234,0.0100279,0.00749436,0.00800955
0.0432186,0.0340343,0.0250722,0.0219144,0.0267504,0.0469168,0.0413754,0.0345205,0.0276541,0.0267215,0.0195851,0.0216646
0.0256567,0.023649,0.0184316,0.0138402,0.01916,0.0222207,0.0153703,0.0145832,0.00897378,0.0158681,0.00787148,0.00581403
0.01455,0.011493,0.00903556,0.00851012,0.0148435,0.0116971,0.00432193,0.00309734,0.00517901,0.0122415,0.00836077,0.00607506
0.00996212,0.00699385,0.00575515,0.00429229,0.013001,0.0114163,0.00665581,0.00411086,0.00475174,0.0115785,0.00796875,0.00511268
0.00997095,0.00754145,0.00312816,0.00659289,0.0153382,0.0201903,0.0108892,0.0038367,0.00516595,0.00877186,0.00556607,0.00540008
0.00751622,0.00715258,0.00344627,0.00520466,0.012459,0.0118257,0.0123038,0.0096688,0.00852321,0.00642704,0.00430255,0.00305306
0.00885817,0.00649549,0.00687104,0.00819353,0.0133397,0.0111865,0.012787,0.0270752,0.0162204,0.00635536,0.00365789,0.00577432
0.00967072,0.00761853,0.00541653,0.00792628,0.0146084,0.0176668,0.0164804,0.0286676,0.0156371,0.021946,0.0127132,0.00486751
0.0062215,0.00572065,0.00661438,0.00757285,0.0136142,0.0133163,0.0187912,0.0282552,0.0115107,0.00761781,0.0039012,0.00335364
0.00361979,0.00685627,0.00652051,0.00681338,0.0153086,0.0129762,0.016592,0.0186134,0.00905816,0.00964091,0.00633493,0.00260194
0.00344803,0.004124,0.00474499,0.00806264,0.0184607,0.0165148,0.0118226,0.015518,0.0130285,0.0133181,0.00635172,0.00221049
0.00276027,0.00402743,0.00361671,0.0052593,0.0127216,0.0150121,0.0114348,0.0123905,0.0112401,0.0123904,0.00710363,0.00397083
0.00489704,0.00382305,0.00392095,0.00544379,0.00953955,0.00888971,0.00755351,0.0120137,0.0085776,0.0110397,0.00562945,0.00295524
0.0131699,0.0134095,0.0134588,0.0130254,0.0198068,0.0166946,0.0106338,0.0164049,0.0103412,0.00806784,0.0103792,0.00683064
0.0345753,0.0284377,0.0264002,0.0223089,0.0340835,0.0481862,0.0386642,0.0280381,0.0229483,0.0186557,0.0120501,0.0179808
0.0230124,0.0204425,0.0164223,0.0107209,0.0144767,0.0264536,0.0238052,0.0141943,0.0137279,0.012909,0.0054369,0.0056928
0.0100902,0.00931092,0.00828645,0.00730524,0.0194188,0.0248677,0.0115588,0.00633807,0.0035685,0.0108206,0.00591869,0.00341486
0.00718788,0.00628538,0.00824011,0.0097642,0.0167042,0.0188223,0.0148561,0.00592176,0.00720545,0.0145347,0.00887307,0.0050263
0.00483751,0.00456585,0.00495017,0.00797252,0.0309276,0.0368061,0.0128761,0.00424385,0.00882162,0.013696,0.0070039,0.00713658
0.00473299,0.00529055,0.00406869,0.0102184,0.0271621,0.01925,0.00578835,0.00624921,0.00952145,0.012144,0.00877436,0.0075271
0.00305433,0.00337984,0.00343057,0.0115761,0.026916,0.0183884,0.00445428,0.0115537,0.0182603,0.0157548,0.00849659,0.00539788
0.00774303,0.0050496,0.00354244,0.0103779,0.0286272,0.0304989,0.0133525,0.00841929,0.0142711,0.0186466,0.0115484,0.00963005
0.00409893,0.00440232,0.0023424,0.0127162,0.0260787,0.0158061,0.00542027,0.00745716,0.0125065,0.0158545,0.0117543,0.00974798
0.00241553,0.00235003,0.00241037,0.0113973,0.0197552,0.0146929,0.00687335,0.00541721,0.00937481,0.0174029,0.0147996,0.0129145
0.00804072,0.00762615,0.00773074,0.011808,0.0185081,0.0129774,0.00574865,0.00917937,0.0211458,0.0299107,0.0250463,0.0187658
0.00209849,0.00172641,0.00226418,0.00559912,0.0115891,0.0107251,0.00487485,0.00512636,0.0122328,0.0276169,0.0175716,0.00909622
0.00353931,0.003818,0.00398928,0.00762535,0.0118564,0.0128582,0.00684559,0.00345568,0.010168,0.0222436,0.0133549,0.00586308
0.0153861,0.0143875,0.0174501,0.0196226,0.0174719,0.0187788,0.0165599,0.0144843,0.0128897,0.0277164,0.0181646,0.0089849
0.0408162,0.0321334,0.0231112,0.0183596,0.0346575,0.0507719,0.0341149,0.0269826,0.0276223,0.0334549,0.0176409,0.0168296
0.0214216,0.0187627,0.0145784,0.0101953,0.025617,0.0314113,0.0173451,0.0117812,0.00815775,0.0221659,0.0126042,0.00879991
0.0123257,0.0091619,0.00753142,0.00683596,0.0240215,0.0291605,0.0112291,0.00485047,0.00954058,0.0162915,0.00965403,0.00663699
0.0109012,0.0064747,0.00455041,0.00495814,0.0210595,0.0255636,0.0107212,0.00637393,0.00956233,0.0168034,0.010525,0.0069851
0.00733661,0.00628631,0.00447151,0.00355304,0.0162453,0.0214807,0.0100752,0.00393907,0.00808295,0.018068,0.0105765,0.00530653
0.00661331,0.00614675,0.00377109,0.00401007,0.0100657,0.0100681,0.00396322,0.00211171,0.00693083,0.0144263,0.00804144,0.004046
0.0072995,0.00547427,0.00376642,0.00389576,0.00879579,0.00872592,0.0051614,0.00361665,0.00671705,0.0132383,0.00843958,0.00532342
0.00480234,0.00447499,0.00277505,0.00360985,0.010991,0.0102355,0.00591976,0.0031812,0.0104176,0.0256808,0.0153348,0.00405057
0.00536679,0.00533925,0.00227522,0.00361869,0.00952023,0.00835818,0.00339648,0.00353473,0.00939734,0.0168688,0.00805509,0.00261008
0.0027396,0.00481504,0.00713276,0.0061892,0.0110958,0.00908491,0.0070383,0.0150139,0.0158931,0.0195396,0.0101398,0.00327633
0.00874703,0.0128427,0.0221015,0.0187513,0.0140549,0.010876,0.0097425,0.0198166,0.0218492,0.0177581,0.0113551,0.00522142
0.00228486,0.00790412,0.0157579,0.0113591,0.0130424,0.0175864,0.0121391,0.0207316,0.0173025,0.0145052,0.00859647,0.00341355
0.00420088,0.0101995,0.0159096,0.0107175,0.0136659,0.015111,0.0150022,0.0232541,0.0154881,0.0131316,0.00774429,0.00278951
0.0169712,0.0199101,0.0248778,0.0183451,0.0202393,0.0205241,0.0212724,0.0293078,0.0216688,0.0170141,0.00913621,0.0084953
0.0270113,0.0295301,0.0333947,0.0238381,0.0266332,0.0370936,0.0349251,0.037615,0.0268918,0.018556,0.012905,0.0103392
0.015957,0.0165043,0.0158048,0.0103238,0.0147732,0.0179369,0.019271,0.0240268,0.0159233,0.0115727,0.00675555,0.00301991
0.00608539,0.010217,0.0113657,0.00752253,0.011357,0.013542,0.0170482,0.0138208,0.00734891,0.0132676,0.00703554,0.00260582
0.00546706,0.00797631,0.00998139,0.0152266,0.0321809,0.0334659,0.0195437,0.00824113,0.00953554,0.0134481,0.0126387,0.00989958
0.00464587,0.00534627,0.00745543,0.0161993,0.0254148,0.0173044,0.00546867,0.00448384,0.00733368,0.0131298,0.0110008,0.00630018
0.00473399,0.0044133,0.00928912,0.0138409,0.0132249,0.0110865,0.00273155,0.00336877,0.00543031,0.013427,0.00950451,0.00355845
0.00288546,0.003943,0.00407157,0.0149795,0.0297128,0.0137949,0.00260298,0.00298887,0.00660548,0.0140241,0.0102781,0.00648232
0.00505331,0.00410027,0.004318,0.0151065,0.0291007,0.0250292,0.010089,0.00443156,0.00585082,0.0112194,0.00921166,0.00620517
0.00465879,0.00330589,0.00298114,0.0114822,0.0280897,0.0201607,0.00605895,0.00214164,0.00432065,0.0120095,0.0081196,0.00624698
0.00700372,0.00317634,0.00206037,0.00750801,0.0271192,0.020847,0.00673386,0.00399955,0.00577817,0.0112991,0.00792465,0.00873896
0.00326912,0.00526815,0.00555569,0.0143223,0.0208375,0.0133349,0.00643381,0.00229124,0.00462075,0.011779,0.00809588,0.00304868
0.00195152,0.00238511,0.00368179,0.0119477,0.0199849,0.0216471,0.00850787,0.00316953,0.00540595,0.0113077,0.00940615,0.00434378
0.00791234,0.00551711,0.00667262,0.00996696,0.0231471,0.0243074,0.00892172,0.0046754,0.00511425,0.0101278,0.0075077,0.00501982
0.0248523,0.0230284,0.0226727,0.0230074,0.0283714,0.0216753,0.0196582,0.0187626,0.0129772,0.0153084,0.0159818,0.0135286
0.0293701,0.038304,0.0496576,0.0297974,0.0229904,0.0284812,0.0285733,0.0252288,0.0218354,0.0219392,0.0150632,0.0114069
0.0148553,0.0243864,0.0343437,0.0173774,0.0177876,0.0141842,0.0119699,0.00931522,0.0074549,0.0116633,0.00659718,0.00343934
0.0081889,0.0119665,0.0251314,0.00968133,0.0135582,0.012762,0.00707796,0.00426874,0.00475428,0.00981491,0.0064365,0.00426024
0.00730675,0.0078269,0.0147586,0.0107272,0.0138451,0.0243248,0.0137713,0.00465624,0.00547798,0.0133179,0.0090704,0.00586264
0.00403834,0.00949553,0.0165618,0.0102617,0.00905389,0.011509,0.00552234,0.00295154,0.00396278,0.0127925,0.00749893,0.00294379
0.00181119,0.00960586,0.0201983,0.01123,0.0081145,0.00755991,0.00651349,0.0035723,0.00615343,0.0131943,0.00739867,0.00211976
0.00321474,0.00938963,0.0193051,0.0102859,0.00636313,0.00784448,0.00381582,0.00398779,0.00654227,0.0155294,0.00743003,0.00287548
0.00209714,0.0093693,0.0218343,0.0124183,0.0120639,0.0140747,0.00669861,0.00265878,0.00999322,0.0240423,0.0123911,0.00315271
0.00205309,0.0109598,0.0242363,0.0140894,0.006103,0.00725758,0.00380572,0.00184467,0.00595253,0.0147032,0.0081437,0.00166741
0.00273237,0.0108465,0.0236132,0.0138822,0.00748404,0.00665561,0.00444309,0.00160249,0.00571849,0.0137784,0.00777953,0.00218018
0.0046173,0.0121112,0.0252599,0.0148598,0.00904159,0.0164037,0.0191978,0.0238785,0.0147832,0.0144045,0.00918938,0.0044179
0.00370136,0.0120245,0.0248671,0.0125435,0.00734866,0.00760503,0.00637274,0.00972304,0.00845156,0.0116242,0.00692303,0.00348899
0.00491908,0.00948845,0.0250965,0.0113276,0.00602999,0.00684078,0.00567174,0.00587409,0.00745849,0.012048,0.00763562,0.00177829
0.0206846,0.0282571,0.038494,0.0255393,0.021087,0.0282232,0.0263625,0.0251256,0.0198104,0.0227983,0.0146765,0.0105792
0.0257413,0.0282869,0.0415728,0.0240614,0.0169664,0.0298221,0.0293171,0.0243391,0.0189895,0.0167221,0.00869283,0.00893581
0.0133794,0.0210443,0.0331607,0.0167929,0.00600923,0.0100235,0.0135691,0.0111402,0.00604676,0.00786493,0.00456866,0.00269279
0.0043086,0.0115263,0.0287856,0.0163785,0.00553518,0.00630503,0.00583067,0.00432046,0.00315442,0.00469608,0.00406704,0.00279016
0.00758449,0.0229846,0.0454161,0.0243664,0.0102054,0.0185137,0.00909126,0.00383881,0.00436798,0.00944697,0.00504039,0.00311018
0.00385306,0.0127307,0.0323394,0.0177534,0.00696471,0.00725427,0.0055437,0.00269281,0.00288765,0.00492303,0.00260045,0.0024839
0.0026372,0.0128076,0.0295221,0.0149909,0.00580876,0.00689609,0.00508494,0.00393707,0.00393478,0.00644094,0.00325027,0.00137763
0.00429075,0.0129488,0.0272887,0.018288,0.0128921,0.0134595,0.0111527,0.00569254,0.00616849,0.00597094,0.00383498,0.00442072
0.00507392,0.00903208,0.0222308,0.0137459,0.00634791,0.0164621,0.0102876,0.00392601,0.00269626,0.00591007,0.0042892,0.0040983
0.00213876,0.00850309,0.0194826,0.0102081,0.00401255,0.00811613,0.00287367,0.00288063,0.00269965,0.00434995,0.00218031,0.0010569
0.00165576,0.00826588,0.0196525,0.0107522,0.00526575,0.0128634,0.00771067,0.00344466,0.00277577,0.00424409,0.00271326,0.00163103
0.00379736,0.0103769,0.0198191,0.013189,0.0152547,0.02455,0.0141603,0.00342077,0.0133933,0.0284267,0.0138764,0.00325852
0.00172921,0.00702758,0.0180847,0.0104905,0.00801924,0.0131248,0.00617707,0.00179979,0.00524398,0.0107026,0.00424915,0.00142773
0.00537382,0.0103306,0.02042,0.0123853,0.008358,0.011622,0.00749521,0.00448721,0.00624031,0.0125392,0.0073166,0.00168691
0.0250554,0.0305321,0.0370381,0.0261409,0.0218961,0.0261382,0.0289078,0.0250539,0.0239813,0.0228054,0.0178394,0.013838
0.0308285,0.0332992,0.0343939,0.0188709,0.0153369,0.0198188,0.0217214,0.0233951,0.0157762,0.016475,0.0103838,0.0098829
0.0251384,0.0220848,0.0209852,0.0099833,0.00493546,0.00669416,0.0104811,0.0101857,0.00473604,0.00737386,0.00358866,0.00743985
0.0128034,0.00849495,0.0154792,0.00995416,0.00606741,0.00477987,0.00243517,0.00509771,0.00559615,0.00914271,0.00575441,0.00455409
0.0128878,0.0111303,0.0123941,0.00791728,0.00844032,0.00876842,0.00665233,0.00646385,0.00464977,0.00706267,0.00485693,0.00551967
0.0145063,0.0119103,0.0115781,0.00632422,0.0055565,0.00482601,0.00414074,0.00717425,0.00414876,0.00354623,0.00307178,0.00630483
0.0166292,0.007741,0.00937476,0.00557433,0.00486657,0.00504123,0.00394002,0.00742389,0.00502818,0.00497852,0.00298288,0.00770036
0.0208663,0.0117921,0.00980911,0.00889633,0.0101627,0.00673553,0.00689408,0.00847986,0.0106829,0.0146572,0.0133003,0.0146931
0.0203008,0.0128384,0.00798882,0.00657224,0.00718564,0.00616253,0.00478998,0.0103672,0.00902123,0.0105399,0.00385894,0.00748052
0.0233303,0.0136613,0.00824924,0.00487509,0.00621004,0.00565222,0.0028864,0.00774407,0.00312086,0.00649659,0.00414121,0.00979565
0.0253932,0.0138502,0.00709472,0.00454757,0.00594568,0.00444937,0.00369289,0.00688561,0.00444733,0.00566499,0.00468336,0.0115421
0.0258138,0.0140331,0.00763411,0.00425601,0.00468588,0.00690805,0.0145034,0.0325222,0.017071,0.00506126,0.0045879,0.0123814
0.0269286,0.015423,0.00708467,0.0048997,0.00565106,0.00326009,0.00422855,0.0104952,0.00668057,0.00451862,0.00387778,0.0121179
0.0261872,0.0183971,0.0118482,0.00870598,0.00865694,0.00841404,0.0078286,0.00965786,0.00721524,0.00633897,0.00440233,0.0119335
0.036566,0.0269468,0.0240272,0.025211,0.0313559,0.0402396,0.0401249,0.0398898,0.0332649,0.0207957,0.0200314,0.0145699
0.0389039,0.0309335,0.0213365,0.0124561,0.0121491,0.0250244,0.0257217,0.0312349,0.0210396,0.0103284,0.00553372,0.011929
0.0280716,0.022738,0.0126592,0.00676616,0.0045549,0.00561045,0.00835787,0.0141633,0.00635598,0.00377385,0.00409959,0.00853836
0.0249765,0.0134215,0.00592493,0.00308669,0.00729492,0.00840305,0.00537814,0.00981101,0.00673325,0.0034778,0.00357671,0.0099112
0.0248949,0.0172549,0.0204712,0.012597,0.00462886,0.00652724,0.00966674,0.0170601,0.0103762,0.0088703,0.00467951,0.0096348
0.0265916,0.0161355,0.00891119,0.00348643,0.00456519,0.00529259,0.00923843,0.0168002,0.0101958,0.00495379,0.00347092,0.00895222
